raw_data_name,data_type,cleaned_name
"Korea, RGDP, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, SA, % YoY",p,"Korea, RGDP, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, LCU, % YoY, SA"
"Korea, RGDP, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Domestic Demand, Gross Capital Formation, Inventories, SA, % YoY",p,"Korea, RGDP, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Domestic Demand, Gross Capital Formation, Inventories, LCU, % YoY, SA"
"Korea, RGDP, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Domestic Demand, Gross Capital Formation, SA, % YoY",p,"Korea, RGDP, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Domestic Demand, Gross Capital Formation, LCU, % YoY, SA"
"Korea, RGDP, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Domestic Demand, Private Consumption, Household Consumption, Direct Purchases Abroad by Resident Households, SA, % YoY",p,"Korea, RGDP, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Domestic Demand, Private Consumption, Household Consumption, Direct Purchases Abroad by Resident Households, LCU, % YoY, SA"
"Korea, RGDP, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Domestic Demand, Private Consumption, Household Consumption, Direct Purchases in the Domestic Market by Non-Resident Households, SA, % YoY",p,"Korea, RGDP, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Domestic Demand, Private Consumption, Household Consumption, Direct Purchases in the Domestic Market by Non-Resident Households, LCU, % YoY, SA"
"Korea, RGDP, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Domestic Demand, Private Consumption, Household Consumption, Domestic Final Consumption, Durable Goods, SA, % YoY",p,"Korea, RGDP, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Domestic Demand, Private Consumption, Household Consumption, Domestic Final Consumption, Durable Goods, LCU, % YoY, SA"
"Korea, RGDP, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Domestic Demand, Private Consumption, Household Consumption, Domestic Final Consumption, Non-Durable Goods, SA, % YoY",p,"Korea, RGDP, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Domestic Demand, Private Consumption, Household Consumption, Domestic Final Consumption, Non-Durable Goods, LCU, % YoY, SA"
"Korea, RGDP, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Domestic Demand, Private Consumption, Household Consumption, Domestic Final Consumption, SA, % YoY",p,"Korea, RGDP, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Domestic Demand, Private Consumption, Household Consumption, Domestic Final Consumption, LCU, % YoY, SA"
"Korea, RGDP, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Domestic Demand, Private Consumption, Household Consumption, Domestic Final Consumption, Semi-Durable Goods, SA, % YoY",p,"Korea, RGDP, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Domestic Demand, Private Consumption, Household Consumption, Domestic Final Consumption, Semi-Durable Goods, LCU, % YoY, SA"
"Korea, RGDP, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Domestic Demand, Private Consumption, Household Consumption, Domestic Final Consumption, Services, SA, % YoY",p,"Korea, RGDP, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Domestic Demand, Private Consumption, Household Consumption, Domestic Final Consumption, Services, LCU, % YoY, SA"
"Korea, RGDP, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Domestic Demand, Private Consumption, Household Consumption, SA, % YoY",p,"Korea, RGDP, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Domestic Demand, Private Consumption, Household Consumption, LCU, % YoY, SA"
"Korea, RGDP, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Construction, Building Construction, Non-Residential Buildings, SA, % YoY",p,"Korea, RGDP, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Construction, Building Construction, Non-Residential Buildings, LCU, % YoY, SA"
"Korea, RGDP, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Construction, Building Construction, Residential, SA, % YoY",p,"Korea, RGDP, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Construction, Building Construction, Residential, LCU, % YoY, SA"
"Korea, RGDP, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Construction, Building Construction, SA, % YoY",p,"Korea, RGDP, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Construction, Building Construction, LCU, % YoY, SA"
"Korea, RGDP, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Construction, Civil Engineering, SA, % YoY",p,"Korea, RGDP, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Construction, Civil Engineering, LCU, % YoY, SA"
"Korea, RGDP, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Construction, SA, % YoY",p,"Korea, RGDP, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Construction, LCU, % YoY, SA"
"Korea, RGDP, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Facilities Investment, Other Machinery and Equipment, SA, % YoY",p,"Korea, RGDP, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Facilities Investment, Other Machinery and Equipment, LCU, % YoY, SA"
"Korea, RGDP, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Facilities Investment, SA, % YoY",p,"Korea, RGDP, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Facilities Investment, LCU, % YoY, SA"
"Korea, RGDP, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Facilities Investment, Transport Equipment, SA, % YoY",p,"Korea, RGDP, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Facilities Investment, Transport Equipment, LCU, % YoY, SA"
"Korea, RGDP, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Intellectual Property Products, Other Intellectual Property Products, SA, % YoY",p,"Korea, RGDP, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Intellectual Property Products, Other Intellectual Property Products, LCU, % YoY, SA"
"Korea, RGDP, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Intellectual Property Products, Research and Development, SA, % YoY",p,"Korea, RGDP, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Intellectual Property Products, Research and Development, LCU, % YoY, SA"
"Korea, RGDP, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Intellectual Property Products, SA, % YoY",p,"Korea, RGDP, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, Intellectual Property Products, LCU, % YoY, SA"
"Korea, RGDP, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, SA, % YoY",p,"Korea, RGDP, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Domestic Demand, Gross Capital Formation, Gross Fixed Capital Formation, LCU, % YoY, SA"
"Korea, RGDP, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Domestic Demand, Gross Capital Formation, Inventories, SA, % YoY",p,"Korea, RGDP, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Domestic Demand, Gross Capital Formation, Inventories, LCU, % YoY, SA"
"Korea, RGDP, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Domestic Demand, Gross Capital Formation, SA, % YoY",p,"Korea, RGDP, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Domestic Demand, Gross Capital Formation, LCU, % YoY, SA"
"Korea, RGDP, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Domestic Demand, Private Consumption, Household Consumption, Direct Purchases Abroad by Resident Households, SA, % YoY",p,"Korea, RGDP, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Expenditure, Domestic Demand, Private Consumption, Household Consumption, Direct Purchases Abroad by Resident Households, LCU, % YoY, SA"
