name,display_name,data_type,chart_type
"China, Household survey, Regional, Rural, Provincial, Per capita, Income, Disposable, Jiangsu, Volume, CNY, % YoY, YTD","China, Household survey, Regional, Rural, Provincial, Per capita, Income, Disposable, Jiangsu, Volume, CNY, % YoY, YTD",None,line
"China, Household survey, Regional, Rural, Provincial, Per capita, Income, Disposable, Jiangxi, Volume, CNY, % YoY, YTD","China, Household survey, Regional, Rural, Provincial, Per capita, Income, Disposable, Jiangxi, Volume, CNY, % YoY, YTD",None,line
"China, Household survey, Regional, Rural, Provincial, Per capita, Income, Disposable, Jilin, Volume, CNY, % YoY, YTD","China, Household survey, Regional, Rural, Provincial, Per capita, Income, Disposable, Jilin, Volume, CNY, % YoY, YTD",None,line
"China, Household survey, Regional, Rural, Provincial, Per capita, Income, Disposable, Liaoning, Volume, CNY, % YoY, YTD","China, Household survey, Regional, Rural, Provincial, Per capita, Income, Disposable, Liaoning, Volume, CNY, % YoY, YTD",None,line
"China, Household survey, Regional, Rural, Provincial, Per capita, Income, Disposable, Ningxia, Volume, CNY, % YoY, YTD","China, Household survey, Regional, Rural, Provincial, Per capita, Income, Disposable, Ningxia, Volume, CNY, % YoY, YTD",None,line
"China, Household survey, Regional, Rural, Provincial, Per capita, Income, Disposable, Qinghai, Volume, CNY, % YoY, YTD","China, Household survey, Regional, Rural, Provincial, Per capita, Income, Disposable, Qinghai, Volume, CNY, % YoY, YTD",None,line
"China, Household survey, Regional, Rural, Provincial, Per capita, Income, Disposable, Shaanxi, Volume, CNY, % YoY, YTD","China, Household survey, Regional, Rural, Provincial, Per capita, Income, Disposable, Shaanxi, Volume, CNY, % YoY, YTD",None,line
"China, Household survey, Regional, Rural, Provincial, Per capita, Income, Disposable, Shandong, Volume, CNY, % YoY, YTD","China, Household survey, Regional, Rural, Provincial, Per capita, Income, Disposable, Shandong, Volume, CNY, % YoY, YTD",None,line
"China, Household survey, Regional, Rural, Provincial, Per capita, Income, Disposable, Shanghai, Volume, CNY, % YoY, YTD","China, Household survey, Regional, Rural, Provincial, Per capita, Income, Disposable, Shanghai, Volume, CNY, % YoY, YTD",None,line
"China, Household survey, Regional, Rural, Provincial, Per capita, Income, Disposable, Shanxi, Volume, CNY, % YoY, YTD","China, Household survey, Regional, Rural, Provincial, Per capita, Income, Disposable, Shanxi, Volume, CNY, % YoY, YTD",None,line
"China, Household survey, Regional, Rural, Provincial, Per capita, Income, Disposable, Sichuan, Volume, CNY, % YoY, YTD","China, Household survey, Regional, Rural, Provincial, Per capita, Income, Disposable, Sichuan, Volume, CNY, % YoY, YTD",None,line
"China, Household survey, Regional, Rural, Provincial, Per capita, Income, Disposable, Tianjin, Volume, CNY, % YoY, YTD","China, Household survey, Regional, Rural, Provincial, Per capita, Income, Disposable, Tianjin, Volume, CNY, % YoY, YTD",None,line
"China, Household survey, Regional, Rural, Provincial, Per capita, Income, Disposable, Tibet, Volume, CNY, % YoY, YTD","China, Household survey, Regional, Rural, Provincial, Per capita, Income, Disposable, Tibet, Volume, CNY, % YoY, YTD",None,line
"China, Household survey, Regional, Rural, Provincial, Per capita, Income, Disposable, Xinjiang, Volume, CNY, % YoY, YTD","China, Household survey, Regional, Rural, Provincial, Per capita, Income, Disposable, Xinjiang, Volume, CNY, % YoY, YTD",None,line
"China, Household survey, Regional, Rural, Provincial, Per capita, Income, Disposable, Yunnan, Volume, CNY, % YoY, YTD","China, Household survey, Regional, Rural, Provincial, Per capita, Income, Disposable, Yunnan, Volume, CNY, % YoY, YTD",None,line
"China, Household survey, Regional, Rural, Provincial, Per capita, Income, Disposable, Zhejiang, Volume, CNY, % YoY, YTD","China, Household survey, Regional, Rural, Provincial, Per capita, Income, Disposable, Zhejiang, Volume, CNY, % YoY, YTD",None,line
"China, Household survey, Regional, Urban, Provincial, Per capita, Expenditure, Anhui, Volume, CNY, % YoY, YTD","China, Household survey, Regional, Urban, Provincial, Per capita, Expenditure, Anhui, Volume, CNY, % YoY, YTD",None,line
"China, Household survey, Regional, Urban, Provincial, Per capita, Expenditure, Beijing, Volume, CNY, % YoY, YTD","China, Household survey, Regional, Urban, Provincial, Per capita, Expenditure, Beijing, Volume, CNY, % YoY, YTD",None,line
"China, Household survey, Regional, Urban, Provincial, Per capita, Expenditure, Chongqing, Volume, CNY, % YoY, YTD","China, Household survey, Regional, Urban, Provincial, Per capita, Expenditure, Chongqing, Volume, CNY, % YoY, YTD",None,line
"China, Household survey, Regional, Urban, Provincial, Per capita, Expenditure, Fujian, Volume, CNY, % YoY, YTD","China, Household survey, Regional, Urban, Provincial, Per capita, Expenditure, Fujian, Volume, CNY, % YoY, YTD",None,line
"China, Household survey, Regional, Urban, Provincial, Per capita, Expenditure, Gansu, Volume, CNY, % YoY, YTD","China, Household survey, Regional, Urban, Provincial, Per capita, Expenditure, Gansu, Volume, CNY, % YoY, YTD",None,line
"China, Household survey, Regional, Urban, Provincial, Per capita, Expenditure, Guangdong, Volume, CNY, % YoY, YTD","China, Household survey, Regional, Urban, Provincial, Per capita, Expenditure, Guangdong, Volume, CNY, % YoY, YTD",None,line
"China, Household survey, Regional, Urban, Provincial, Per capita, Expenditure, Guangxi, Volume, CNY, % YoY, YTD","China, Household survey, Regional, Urban, Provincial, Per capita, Expenditure, Guangxi, Volume, CNY, % YoY, YTD",None,line
"China, Household survey, Regional, Urban, Provincial, Per capita, Expenditure, Guizhou, Volume, CNY, % YoY, YTD","China, Household survey, Regional, Urban, Provincial, Per capita, Expenditure, Guizhou, Volume, CNY, % YoY, YTD",None,line
"China, Household survey, Regional, Urban, Provincial, Per capita, Expenditure, Hainan, Volume, CNY, % YoY, YTD","China, Household survey, Regional, Urban, Provincial, Per capita, Expenditure, Hainan, Volume, CNY, % YoY, YTD",None,line
"China, Household survey, Regional, Urban, Provincial, Per capita, Expenditure, Hebei, Volume, CNY, % YoY, YTD","China, Household survey, Regional, Urban, Provincial, Per capita, Expenditure, Hebei, Volume, CNY, % YoY, YTD",None,line
"China, Household survey, Regional, Urban, Provincial, Per capita, Expenditure, Heilongjiang, Volume, CNY, % YoY, YTD","China, Household survey, Regional, Urban, Provincial, Per capita, Expenditure, Heilongjiang, Volume, CNY, % YoY, YTD",None,line
"China, Household survey, Regional, Urban, Provincial, Per capita, Expenditure, Henan, Volume, CNY, % YoY, YTD","China, Household survey, Regional, Urban, Provincial, Per capita, Expenditure, Henan, Volume, CNY, % YoY, YTD",None,line
"China, Household survey, Regional, Urban, Provincial, Per capita, Expenditure, Hubei, Volume, CNY, % YoY, YTD","China, Household survey, Regional, Urban, Provincial, Per capita, Expenditure, Hubei, Volume, CNY, % YoY, YTD",None,line
"China, Household survey, Regional, Urban, Provincial, Per capita, Expenditure, Hunan, Volume, CNY, % YoY, YTD","China, Household survey, Regional, Urban, Provincial, Per capita, Expenditure, Hunan, Volume, CNY, % YoY, YTD",None,line
"China, Household survey, Regional, Urban, Provincial, Per capita, Expenditure, Inner Mongolia, Volume, CNY, % YoY, YTD","China, Household survey, Regional, Urban, Provincial, Per capita, Expenditure, Inner Mongolia, Volume, CNY, % YoY, YTD",None,line
"China, Household survey, Regional, Urban, Provincial, Per capita, Expenditure, Jiangsu, Volume, CNY, % YoY, YTD","China, Household survey, Regional, Urban, Provincial, Per capita, Expenditure, Jiangsu, Volume, CNY, % YoY, YTD",None,line
"China, Household survey, Regional, Urban, Provincial, Per capita, Expenditure, Jiangxi, Volume, CNY, % YoY, YTD","China, Household survey, Regional, Urban, Provincial, Per capita, Expenditure, Jiangxi, Volume, CNY, % YoY, YTD",None,line
"China, Household survey, Regional, Urban, Provincial, Per capita, Expenditure, Jilin, Volume, CNY, % YoY, YTD","China, Household survey, Regional, Urban, Provincial, Per capita, Expenditure, Jilin, Volume, CNY, % YoY, YTD",None,line
"China, Household survey, Regional, Urban, Provincial, Per capita, Expenditure, Liaoning, Volume, CNY, % YoY, YTD","China, Household survey, Regional, Urban, Provincial, Per capita, Expenditure, Liaoning, Volume, CNY, % YoY, YTD",None,line
"China, Household survey, Regional, Urban, Provincial, Per capita, Expenditure, Ningxia, Volume, CNY, % YoY, YTD","China, Household survey, Regional, Urban, Provincial, Per capita, Expenditure, Ningxia, Volume, CNY, % YoY, YTD",None,line
"China, Household survey, Regional, Urban, Provincial, Per capita, Expenditure, Qinghai, Volume, CNY, % YoY, YTD","China, Household survey, Regional, Urban, Provincial, Per capita, Expenditure, Qinghai, Volume, CNY, % YoY, YTD",None,line
"China, Household survey, Regional, Urban, Provincial, Per capita, Expenditure, Shaanxi, Volume, CNY, % YoY, YTD","China, Household survey, Regional, Urban, Provincial, Per capita, Expenditure, Shaanxi, Volume, CNY, % YoY, YTD",None,line
"China, Household survey, Regional, Urban, Provincial, Per capita, Expenditure, Shandong, Volume, CNY, % YoY, YTD","China, Household survey, Regional, Urban, Provincial, Per capita, Expenditure, Shandong, Volume, CNY, % YoY, YTD",None,line
"China, Household survey, Regional, Urban, Provincial, Per capita, Expenditure, Shanghai, Volume, CNY, % YoY, YTD","China, Household survey, Regional, Urban, Provincial, Per capita, Expenditure, Shanghai, Volume, CNY, % YoY, YTD",None,line
"China, Household survey, Regional, Urban, Provincial, Per capita, Expenditure, Shanxi, Volume, CNY, % YoY, YTD","China, Household survey, Regional, Urban, Provincial, Per capita, Expenditure, Shanxi, Volume, CNY, % YoY, YTD",None,line
"China, Household survey, Regional, Urban, Provincial, Per capita, Expenditure, Sichuan, Volume, CNY, % YoY, YTD","China, Household survey, Regional, Urban, Provincial, Per capita, Expenditure, Sichuan, Volume, CNY, % YoY, YTD",None,line
"China, Household survey, Regional, Urban, Provincial, Per capita, Expenditure, Tianjin, Volume, CNY, % YoY, YTD","China, Household survey, Regional, Urban, Provincial, Per capita, Expenditure, Tianjin, Volume, CNY, % YoY, YTD",None,line
"China, Household survey, Regional, Urban, Provincial, Per capita, Expenditure, Tibet, Volume, CNY, % YoY, YTD","China, Household survey, Regional, Urban, Provincial, Per capita, Expenditure, Tibet, Volume, CNY, % YoY, YTD",None,line
"China, Household survey, Regional, Urban, Provincial, Per capita, Expenditure, Xinjiang, Volume, CNY, % YoY, YTD","China, Household survey, Regional, Urban, Provincial, Per capita, Expenditure, Xinjiang, Volume, CNY, % YoY, YTD",None,line
"China, Household survey, Regional, Urban, Provincial, Per capita, Expenditure, Yunnan, Volume, CNY, % YoY, YTD","China, Household survey, Regional, Urban, Provincial, Per capita, Expenditure, Yunnan, Volume, CNY, % YoY, YTD",None,line
"China, Household survey, Regional, Urban, Provincial, Per capita, Expenditure, Zhejiang, Volume, CNY, % YoY, YTD","China, Household survey, Regional, Urban, Provincial, Per capita, Expenditure, Zhejiang, Volume, CNY, % YoY, YTD",None,line
"China, Household survey, Regional, Urban, Provincial, Per capita, Income, Disposable, Anhui, Volume, CNY, % YoY, YTD","China, Household survey, Regional, Urban, Provincial, Per capita, Income, Disposable, Anhui, Volume, CNY, % YoY, YTD",None,line
"China, Household survey, Regional, Urban, Provincial, Per capita, Income, Disposable, Beijing, Volume, CNY, % YoY, YTD","China, Household survey, Regional, Urban, Provincial, Per capita, Income, Disposable, Beijing, Volume, CNY, % YoY, YTD",None,line
"China, Household survey, Regional, Urban, Provincial, Per capita, Income, Disposable, Chongqing, Volume, CNY, % YoY, YTD","China, Household survey, Regional, Urban, Provincial, Per capita, Income, Disposable, Chongqing, Volume, CNY, % YoY, YTD",None,line
"China, Household survey, Regional, Urban, Provincial, Per capita, Income, Disposable, Fujian, Volume, CNY, % YoY, YTD","China, Household survey, Regional, Urban, Provincial, Per capita, Income, Disposable, Fujian, Volume, CNY, % YoY, YTD",None,line
"China, Household survey, Regional, Urban, Provincial, Per capita, Income, Disposable, Gansu, Volume, CNY, % YoY, YTD","China, Household survey, Regional, Urban, Provincial, Per capita, Income, Disposable, Gansu, Volume, CNY, % YoY, YTD",None,line
"China, Household survey, Regional, Urban, Provincial, Per capita, Income, Disposable, Guangdong, Volume, CNY, % YoY, YTD","China, Household survey, Regional, Urban, Provincial, Per capita, Income, Disposable, Guangdong, Volume, CNY, % YoY, YTD",None,line
